32,true,1, William Augustus (Marie Eugenie)Spencer,female,-1.0,1,0,PC 17569,146.5208,B78,C
33,true,3, Mary AgathaGlynn,female,-1.0,0,0,335677,7.75,-1,Q
34,false,2, Edward HWheadon,male,66.0,0,0,C.A. 24579,10.5,-1,S
35,false,1, Edgar JosephMeyer,male,28.0,1,0,PC 17604,82.1708,-1,C
36,false,1, Alexander OskarHolverson,male,42.0,1,0,113789,52.0,-1,S
37,true,3, HannaMamee,male,-1.0,0,0,2677,7.2292,-1,C
38,false,3, Ernest CharlesCann,male,21.0,0,0,A./5. 2152,8.05,-1,S
39,false,3, Augusta MariaVander Planke,female,18.0,2,0,345764,18.0,-1,S
40,true,3, JamilaNicola-Yarred,female,14.0,1,0,2651,11.2417,-1,C
41,false,3, Johan (Johanna Persdotter Larsson)Ahlin,female,40.0,1,0,7546,9.475,-1,S
42,false,2, William John Robert (Dorothy Ann Wonnacott)Turpin,female,27.0,1,0,11668,21.0,-1,S
43,false,3, TheodorKraeff,male,-1.0,0,0,349253,7.8958,-1,C
44,true,2, Simonne Marie Anne AndreeLaroche,female,3.0,1,2,SC/Paris 2123,41.5792,-1,C
45,true,3, Margaret DeliaDevaney,female,19.0,0,0,330958,7.8792,-1,Q
46,false,3, William JohnRogers,male,-1.0,0,0,S.C./A.4. 23567,8.05,-1,S
47,false,3, DenisLennon,male,-1.0,1,0,370371,15.5,-1,Q
48,true,3, BridgetO'Driscoll,female,-1.0,0,0,14311,7.75,-1,Q
49,false,3, YoussefSamaan,male,-1.0,2,0,2662,21.6792,-1,C
50,false,3, Josef (Josefine Franchi)Arnold-Franchi,female,18.0,1,0,349237,17.8,-1,S
51,false,3, Juha NiiloPanula,male,7.0,4,1,3101295,39.6875,-1,S
52,false,3, Richard CaterNosworthy,male,21.0,0,0,A/4. 39886,7.8,-1,S
53,true,1, Henry Sleeper (Myna Haxtun)Harper,female,49.0,1,0,PC 17572,76.7292,D33,C
54,true,2, Lizzie (Elizabeth Anne Wilkinson)Faunthorpe,female,29.0,1,0,2926,26.0,-1,S
55,false,1, Engelhart CorneliusOstby,male,65.0,0,1,113509,61.9792,B30,C
56,true,1, HughWoolner,male,-1.0,0,0,19947,35.5,C52,S
57,true,2, EmilyRugg,female,21.0,0,0,C.A. 31026,10.5,-1,S
58,false,3, MansouerNovel,male,28.5,0,0,2697,7.2292,-1,C
59,true,2, Constance MiriumWest,female,5.0,1,2,C.A. 34651,27.75,-1,S
60,false,3, William FrederickGoodwin,male,11.0,5,2,CA 2144,46.9,-1,S
61,false,3, OrsenSirayanian,male,22.0,0,0,2669,7.2292,-1,C
62,true,1, AmelieIcard,female,38.0,0,0,113572,80.0,B28,-
63,false,1, Henry BirkhardtHarris,male,45.0,1,0,36973,83.475,C83,S
64,false,3, HaraldSkoog,male,4.0,3,2,347088,27.9,-1,S
65,false,1, Albert AStewart,male,-1.0,0,0,PC 17605,27.7208,-1,C
66,true,3, GeriosMoubarek,male,-1.0,1,1,2661,15.2458,-1,C
67,true,2, (Elizabeth Ramell)Nye,female,29.0,0,0,C.A. 29395,10.5,F33,S
68,false,3, Ernest JamesCrease,male,19.0,0,0,S.P. 3464,8.1583,-1,S
69,true,3, Erna AlexandraAndersson,female,17.0,4,2,3101281,7.925,-1,S
70,false,3, VincenzKink,male,26.0,2,0,315151,8.6625,-1,S
71,false,2, Stephen CurnowJenkin,male,32.0,0,0,C.A. 33111,10.5,-1,S
72,false,3, Lillian AmyGoodwin,female,16.0,5,2,CA 2144,46.9,-1,S
73,false,2, Ambrose JrHood,male,21.0,0,0,S.O.C. 14879,73.5,-1,S
74,false,3, ApostolosChronopoulos,male,26.0,1,0,2680,14.4542,-1,C
75,true,3, LeeBing,male,32.0,0,0,1601,56.4958,-1,S
76,false,3, Sigurd HansenMoen,male,25.0,0,0,348123,7.65,F G73,S
77,false,3, IvanStaneff,male,-1.0,0,0,349208,7.8958,-1,S
78,false,3, Rahamin HaimMoutal,male,-1.0,0,0,374746,8.05,-1,S
79,true,2, Alden GatesCaldwell,male,0.83,0,2,248738,29.0,-1,S
80,true,3, ElizabethDowdell,female,30.0,0,0,364516,12.475,-1,S
81,false,3, AchilleWaelens,male,22.0,0,0,345767,9.0,-1,S
82,true,3, Jan BaptistSheerlinck,male,29.0,0,0,345779,9.5,-1,S
83,true,3, Brigdet DeliaMcDermott,female,-1.0,0,0,330932,7.7875,-1,Q
84,false,1, Francisco MCarrau,male,28.0,0,0,113059,47.1,-1,S
85,true,2, BerthaIlett,female,17.0,0,0,SO/C 14885,10.5,-1,S
86,true,3, Karl Alfred (Maria Mathilda Gustafsson)Backstrom,female,33.0,3,0,3101278,15.85,-1,S
87,false,3, William NealFord,male,16.0,1,3,W./C. 6608,34.375,-1,S
88,false,3, Selman FrancisSlocovski,male,-1.0,0,0,SOTON/OQ 392086,8.05,-1,S
89,true,1, Mabel HelenFortune,female,23.0,3,2,19950,263.0,C23 C25 C27,S
90,false,3, FrancescoCelotti,male,24.0,0,0,343275,8.05,-1,S
91,false,3, EmilChristmann,male,29.0,0,0,343276,8.05,-1,S
92,false,3, Paul EdvinAndreasson,male,20.0,0,0,347466,7.8542,-1,S
93,false,1, Herbert FullerChaffee,male,46.0,1,0,W.E.P. 5734,61.175,E31,S
94,false,3, Bertram FrankDean,male,26.0,1,2,C.A. 2315,20.575,-1,S
95,false,3, DanielCoxon,male,59.0,0,0,364500,7.25,-1,S
96,false,3, Charles JosephShorney,male,-1.0,0,0,374910,8.05,-1,S
97,false,1, George BGoldschmidt,male,71.0,0,0,PC 17754,34.6542,A5,C
98,true,1, William BertramGreenfield,male,23.0,0,1,PC 17759,63.3583,D10 D12,C
99,true,2, John T (Ada Julia Bone)Doling,female,34.0,0,1,231919,23.0,-1,S
100,false,2, SinaiKantor,male,34.0,1,0,244367,26.0,-1,S
101,false,3, MatildaPetranec,female,28.0,0,0,349245,7.8958,-1,S
102,false,3, Pastcho (""Pentcho"")Petroff,male,-1.0,0,0,349215,7.8958,-1,S
103,false,1, Richard FrasarWhite,male,21.0,0,1,35281,77.2875,D26,S
104,false,3, Gustaf JoelJohansson,male,33.0,0,0,7540,8.6542,-1,S
105,false,3, Anders VilhelmGustafsson,male,37.0,2,0,3101276,7.925,-1,S
106,false,3, StoytchoMionoff,male,28.0,0,0,349207,7.8958,-1,S
107,true,3, Anna KristineSalkjelsvik,female,21.0,0,0,343120,7.65,-1,S
108,true,3, Albert JohanMoss,male,-1.0,0,0,312991,7.775,-1,S
109,false,3, TidoRekic,male,38.0,0,0,349249,7.8958,-1,S
110,true,3, BerthaMoran,female,-1.0,1,0,371110,24.15,-1,Q
111,false,1, Walter ChamberlainPorter,male,47.0,0,0,110465,52.0,C110,S
112,false,3, HileniZabour,female,14.5,1,0,2665,14.4542,-1,C
113,false,3, David JohnBarton,male,22.0,0,0,324669,8.05,-1,S
114,false,3, KatriinaJussila,female,20.0,1,0,4136,9.825,-1,S
115,false,3, MalakeAttalah,female,17.0,0,0,2627,14.4583,-1,C
116,false,3, EdvardPekoniemi,male,21.0,0,0,STON/O 2. 3101294,7.925,-1,S
117,false,3, PatrickConnors,male,70.5,0,0,370369,7.75,-1,Q
118,false,2, William John RobertTurpin,male,29.0,1,0,11668,21.0,-1,S
119,false,1, Quigg EdmondBaxter,male,24.0,0,1,PC 17558,247.5208,B58 B60,C
120,false,3, Ellis Anna MariaAndersson,female,2.0,4,2,347082,31.275,-1,S
121,false,2, Stanley GeorgeHickman,male,21.0,2,0,S.O.C. 14879,73.5,-1,S
122,false,3, Leonard CharlesMoore,male,-1.0,0,0,A4. 54510,8.05,-1,S
123,false,2, NicholasNasser,male,32.5,1,0,237736,30.0708,-1,C
124,true,2, SusanWebber,female,32.5,0,0,27267,13.0,E101,S
125,false,1, Percival WaylandWhite,male,54.0,0,1,35281,77.2875,D26,S
126,true,3, EliasNicola-Yarred,male,12.0,1,0,2651,11.2417,-1,C
127,false,3, MartinMcMahon,male,-1.0,0,0,370372,7.75,-1,Q
128,true,3, Fridtjof ArneMadsen,male,24.0,0,0,C 17369,7.1417,-1,S
129,true,3, AnnaPeter,female,-1.0,1,1,2668,22.3583,F E69,C
130,false,3, JohanEkstrom,male,45.0,0,0,347061,6.975,-1,S
131,false,3, JozefDrazenoic,male,33.0,0,0,349241,7.8958,-1,C
132,false,3, Domingos FernandeoCoelho,male,20.0,0,0,SOTON/O.Q. 3101307,7.05,-1,S
133,false,3, Alexander A (Grace Charity Laury)Robins,female,47.0,1,0,A/5. 3337,14.5,-1,S
134,true,2, Leopold (Mathilde Francoise Pede)Weisz,female,29.0,1,0,228414,26.0,-1,S
135,false,2, Samuel James HaydenSobey,male,25.0,0,0,C.A. 29178,13.0,-1,S
136,false,2, EmileRichard,male,23.0,0,0,SC/PARIS 2133,15.0458,-1,C
137,true,1, Helen MonypenyNewsom,female,19.0,0,2,11752,26.2833,D47,S
138,false,1, Jacques HeathFutrelle,male,37.0,1,0,113803,53.1,C123,S
139,false,3, Olaf ElonOsen,male,16.0,0,0,7534,9.2167,-1,S
140,false,1, VictorGiglio,male,24.0,0,0,PC 17593,79.2,B86,C
141,false,3, Joseph (Sultana)Boulos,female,-1.0,0,2,2678,15.2458,-1,C
142,true,3, Anna SofiaNysten,female,22.0,0,0,347081,7.75,-1,S
143,true,3, Pekka Pietari (Elin Matilda Dolck)Hakkarainen,female,24.0,1,0,STON/O2. 3101279,15.85,-1,S
144,false,3, JeremiahBurke,male,19.0,0,0,365222,6.75,-1,Q
145,false,2, Edgardo SamuelAndrew,male,18.0,0,0,231945,11.5,-1,S
146,false,2, Joseph CharlesNicholls,male,19.0,1,1,C.A. 33112,36.75,-1,S
147,true,3, August Edvard (""Wennerstrom"")Andersson,male,27.0,0,0,350043,7.7958,-1,S
148,false,3, Robina Maggie ""Ruby""Ford,female,9.0,2,2,W./C. 6608,34.375,-1,S
149,false,2, Michel (""Louis M Hoffman"")Navratil,male,36.5,0,2,230080,26.0,F2,S
150,false,2, Thomas Roussel DavidsByles,male,42.0,0,0,244310,13.0,-1,S
151,false,2, Robert JamesBateman,male,51.0,0,0,S.O.P. 1166,12.525,-1,S
152,true,1, Thomas (Edith Wearne)Pears,female,22.0,1,0,113776,66.6,C2,S
153,false,3, AlfonzoMeo,male,55.5,0,0,A.5. 11206,8.05,-1,S
154,false,3, Austin Blylervan Billiard,male,40.5,0,2,A/5. 851,14.5,-1,S
155,false,3, Ole MartinOlsen,male,-1.0,0,0,Fa 265302,7.3125,-1,S
156,false,1, Charles DuaneWilliams,male,51.0,0,1,PC 17597,61.3792,-1,C
157,true,3, Katherine ""Katie""Gilnagh,female,16.0,0,0,35851,7.7333,-1,Q
158,false,3, HarryCorn,male,30.0,0,0,SOTON/OQ 392090,8.05,-1,S
159,false,3, MileSmiljanic,male,-1.0,0,0,315037,8.6625,-1,S
160,false,3, Thomas HenrySage,male,-1.0,8,2,CA. 2343,69.55,-1,S
161,false,3, John HatfieldCribb,male,44.0,0,1,371362,16.1,-1,S
162,true,2, James (Elizabeth ""Bessie"" Inglis Milne)Watt,female,40.0,0,0,C.A. 33595,15.75,-1,S
163,false,3, John ViktorBengtsson,male,26.0,0,0,347068,7.775,-1,S
164,false,3, JovoCalic,male,17.0,0,0,315093,8.6625,-1,S
165,false,3, Eino ViljamiPanula,male,1.0,4,1,3101295,39.6875,-1,S
166,true,3, Frank John William ""Frankie""Goldsmith,male,9.0,0,2,363291,20.525,-1,S
167,true,1, (Edith Martha Bowerman)Chibnall,female,-1.0,0,1,113505,55.0,E33,S
168,false,3, William (Anna Bernhardina Karlsson)Skoog,female,45.0,1,4,347088,27.9,-1,S
169,false,1, John DBaumann,male,-1.0,0,0,PC 17318,25.925,-1,S
170,false,3, LeeLing,male,28.0,0,0,1601,56.4958,-1,S
171,false,1, WyckoffVan der hoef,male,61.0,0,0,111240,33.5,B19,S
172,false,3, ArthurRice,male,4.0,4,1,382652,29.125,-1,Q
173,true,3, Eleanor IleenJohnson,female,1.0,1,1,347742,11.1333,-1,S
174,false,3, Antti WilhelmSivola,male,21.0,0,0,STON/O 2. 3101280,7.925,-1,S
175,false,1, James ClinchSmith,male,56.0,0,0,17764,30.6958,A7,C
176,false,3, Klas AlbinKlasen,male,18.0,1,1,350404,7.8542,-1,S
177,false,3, Henry ForbesLefebre,male,-1.0,3,1,4133,25.4667,-1,S
178,false,1, Ann ElizabethIsham,female,50.0,0,0,PC 17595,28.7125,C49,C
179,false,2, ReginaldHale,male,30.0,0,0,250653,13.0,-1,S
180,false,3, LionelLeonard,male,36.0,0,0,LINE,0.0,-1,S
181,false,3, Constance GladysSage,female,-1.0,8,2,CA. 2343,69.55,-1,S
182,false,2, RenePernot,male,-1.0,0,0,SC/PARIS 2131,15.05,-1,C
183,false,3, Clarence Gustaf HugoAsplund,male,9.0,4,2,347077,31.3875,-1,S
184,true,2, Richard FBecker,male,1.0,2,1,230136,39.0,F4,S
185,true,3, Luise GretchenKink-Heilmann,female,4.0,0,2,315153,22.025,-1,S
186,false,1, Hugh RoscoeRood,male,-1.0,0,0,113767,50.0,A32,S
187,true,3, Thomas (Johanna ""Hannah"" Godfrey)O'Brien,female,-1.0,1,0,370365,15.5,-1,Q
188,true,1, Charles Hallace (""Mr C Rolmane"")Romaine,male,45.0,0,0,111428,26.55,-1,S
189,false,3, JohnBourke,male,40.0,1,1,364849,15.5,-1,Q
190,false,3, StjepanTurcin,male,36.0,0,0,349247,7.8958,-1,S
191,true,2, (Rosa)Pinsky,female,32.0,0,0,234604,13.0,-1,S
192,false,2, WilliamCarbines,male,19.0,0,0,28424,13.0,-1,S
193,true,3, Carla Christine NielsineAndersen-Jensen,female,19.0,1,0,350046,7.8542,-1,S
194,true,2, Michel MNavratil,male,3.0,1,1,230080,26.0,F2,S
195,true,1, James Joseph (Margaret Tobin)Brown,female,44.0,0,0,PC 17610,27.7208,B4,C
196,true,1, EliseLurette,female,58.0,0,0,PC 17569,146.5208,B80,C
197,false,3, RobertMernagh,male,-1.0,0,0,368703,7.75,-1,Q
198,false,3, Karl Siegwart AndreasOlsen,male,42.0,0,1,4579,8.4042,-1,S
199,true,3, Margaret ""Maggie""Madigan,female,-1.0,0,0,370370,7.75,-1,Q
200,false,2, Henriette (""Mrs Harbeck"")Yrois,female,24.0,0,0,248747,13.0,-1,S
201,false,3, Nestor CyrielVande Walle,male,28.0,0,0,345770,9.5,-1,S
202,false,3, FrederickSage,male,-1.0,8,2,CA. 2343,69.55,-1,S
203,false,3, Jakob AlfredJohanson,male,34.0,0,0,3101264,6.4958,-1,S
204,false,3, GeriousYouseff,male,45.5,0,0,2628,7.225,-1,C
205,true,3, Gurshon ""Gus""Cohen,male,18.0,0,0,A/5 3540,8.05,-1,S
206,false,3, Telma MatildaStrom,female,2.0,0,1,347054,10.4625,G6,S
207,false,3, Karl AlfredBackstrom,male,32.0,1,0,3101278,15.85,-1,S
208,true,3, Nassef CassemAlbimona,male,26.0,0,0,2699,18.7875,-1,C
209,true,3, Helen ""Ellen""Carr,female,16.0,0,0,367231,7.75,-1,Q
210,true,1, HenryBlank,male,40.0,0,0,112277,31.0,A31,C
211,false,3, AhmedAli,male,24.0,0,0,SOTON/O.Q. 3101311,7.05,-1,S
212,true,2, Clear AnnieCameron,female,35.0,0,0,F.C.C. 13528,21.0,-1,S
213,false,3, John HenryPerkin,male,22.0,0,0,A/5 21174,7.25,-1,S
214,false,2, Hans KristensenGivard,male,30.0,0,0,250646,13.0,-1,S
215,false,3, PhilipKiernan,male,-1.0,1,0,367229,7.75,-1,Q
216,true,1, MadeleineNewell,female,31.0,1,0,35273,113.275,D36,C
217,true,3, EliinaHonkanen,female,27.0,0,0,STON/O2. 3101283,7.925,-1,S
218,false,2, Sidney SamuelJacobsohn,male,42.0,1,0,243847,27.0,-1,S
219,true,1, AlbinaBazzani,female,32.0,0,0,11813,76.2917,D15,C
220,false,2, WalterHarris,male,30.0,0,0,W/C 14208,10.5,-1,S
221,true,3, Victor FrancisSunderland,male,16.0,0,0,SOTON/OQ 392089,8.05,-1,S
222,false,2, James HBracken,male,27.0,0,0,220367,13.0,-1,S
223,false,3, George HenryGreen,male,51.0,0,0,21440,8.05,-1,S
224,false,3, ChristoNenkoff,male,-1.0,0,0,349234,7.8958,-1,S
225,true,1, Frederick MaxfieldHoyt,male,38.0,1,0,19943,90.0,C93,S
226,false,3, Karl Ivar SvenBerglund,male,22.0,0,0,PP 4348,9.35,-1,S
227,true,2, William JohnMellors,male,19.0,0,0,SW/PP 751,10.5,-1,S
228,false,3, John Hall (""Henry"")Lovell,male,20.5,0,0,A/5 21173,7.25,-1,S
229,false,2, Arne JonasFahlstrom,male,18.0,0,0,236171,13.0,-1,S
230,false,3, MathildeLefebre,female,-1.0,3,1,4133,25.4667,-1,S
231,true,1, Henry Birkhardt (Irene Wallach)Harris,female,35.0,1,0,36973,83.475,C83,S
232,false,3, Bengt EdvinLarsson,male,29.0,0,0,347067,7.775,-1,S
233,false,2, Ernst AdolfSjostedt,male,59.0,0,0,237442,13.5,-1,S
234,true,3, Lillian GertrudAsplund,female,5.0,4,2,347077,31.3875,-1,S
235,false,2, Robert William NormanLeyson,male,24.0,0,0,C.A. 29566,10.5,-1,S
236,false,3, Alice PhoebeHarknett,female,-1.0,0,0,W./C. 6609,7.55,-1,S
237,false,2, StephenHold,male,44.0,1,0,26707,26.0,-1,S
238,true,2, Marjorie ""Lottie""Collyer,female,8.0,0,2,C.A. 31921,26.25,-1,S
239,false,2, Frederick WilliamPengelly,male,19.0,0,0,28665,10.5,-1,S
240,false,2, George HenryHunt,male,33.0,0,0,SCO/W 1585,12.275,-1,S
241,false,3, ThamineZabour,female,-1.0,1,0,2665,14.4542,-1,C
242,true,3, Katherine ""Kate""Murphy,female,-1.0,1,0,367230,15.5,-1,Q
243,false,2, Reginald CharlesColeridge,male,29.0,0,0,W./C. 14263,10.5,-1,S
244,false,3, Matti AlexanteriMaenpaa,male,22.0,0,0,STON/O 2. 3101275,7.125,-1,S
245,false,3, SleimanAttalah,male,30.0,0,0,2694,7.225,-1,C
246,false,1, William EdwardMinahan,male,44.0,2,0,19928,90.0,C78,Q
247,false,3, Agda Thorilda ViktoriaLindahl,female,25.0,0,0,347071,7.775,-1,S
248,true,2, William (Anna)Hamalainen,female,24.0,0,2,250649,14.5,-1,S
249,true,1, Richard LeonardBeckwith,male,37.0,1,1,11751,52.5542,D35,S
250,false,2, Ernest CourtenayCarter,male,54.0,1,0,244252,26.0,-1,S
251,false,3, James GeorgeReed,male,-1.0,0,0,362316,7.25,-1,S
252,false,3, Wilhelm (Elna Matilda Persson)Strom,female,29.0,1,1,347054,10.4625,G6,S
253,false,1, William ThomasStead,male,62.0,0,0,113514,26.55,C87,S
254,false,3, William ArthurLobb,male,30.0,1,0,A/5. 3336,16.1,-1,S
255,false,3, Viktor (Helena Wilhelmina)Rosblom,female,41.0,0,2,370129,20.2125,-1,S
256,true,3, Darwis (Hanne Youssef Razi)Touma,female,29.0,0,2,2650,15.2458,-1,C
257,true,1, Gertrude MaybelleThorne,female,-1.0,0,0,PC 17585,79.2,-1,C
258,true,1, GladysCherry,female,30.0,0,0,110152,86.5,B77,S
259,true,1, AnnaWard,female,35.0,0,0,PC 17755,512.3292,-1,C
260,true,2, (Lutie Davis)Parrish,female,50.0,0,1,230433,26.0,-1,S
261,false,3, ThomasSmith,male,-1.0,0,0,384461,7.75,-1,Q
262,true,3, Edvin Rojj FelixAsplund,male,3.0,4,2,347077,31.3875,-1,S
263,false,1, EmilTaussig,male,52.0,1,1,110413,79.65,E67,S
264,false,1, WilliamHarrison,male,40.0,0,0,112059,0.0,B94,S
265,false,3, DeliaHenry,female,-1.0,0,0,382649,7.75,-1,Q
266,false,2, DavidReeves,male,36.0,0,0,C.A. 17248,10.5,-1,S
267,false,3, Ernesti ArvidPanula,male,16.0,4,1,3101295,39.6875,-1,S
268,true,3, Ernst UlrikPersson,male,25.0,1,0,347083,7.775,-1,S
269,true,1, William Thompson (Edith Junkins)Graham,female,58.0,0,1,PC 17582,153.4625,C125,S
270,true,1, AmeliaBissette,female,35.0,0,0,PC 17760,135.6333,C99,S
271,false,1, AlexanderCairns,male,-1.0,0,0,113798,31.0,-1,S
272,true,3, William HenryTornquist,male,25.0,0,0,LINE,0.0,-1,S
273,true,2, (Elizabeth Anne Maidment)Mellinger,female,41.0,0,1,250644,19.5,-1,S
274,false,1, Charles HNatsch,male,37.0,0,1,PC 17596,29.7,C118,C
275,true,3, Hanora ""Nora""Healy,female,-1.0,0,0,370375,7.75,-1,Q
276,true,1, Kornelia TheodosiaAndrews,female,63.0,1,0,13502,77.9583,D7,S
277,false,3, Augusta CharlottaLindblom,female,45.0,0,0,347073,7.75,-1,S
278,false,2, Francis ""Frank""Parkes,male,-1.0,0,0,239853,0.0,-1,S
279,false,3, EricRice,male,7.0,4,1,382652,29.125,-1,Q
280,true,3, Stanton (Rosa Hunt)Abbott,female,35.0,1,1,C.A. 2673,20.25,-1,S
281,false,3, FrankDuane,male,65.0,0,0,336439,7.75,-1,Q
282,false,3, Nils Johan GoranssonOlsson,male,28.0,0,0,347464,7.8542,-1,S
283,false,3, Alfonsde Pelsmaeker,male,16.0,0,0,345778,9.5,-1,S
284,true,3, Edward ArthurDorking,male,19.0,0,0,A/5. 10482,8.05,-1,S
285,false,1, Richard WilliamSmith,male,-1.0,0,0,113056,26.0,A19,S
286,false,3, IvanStankovic,male,33.0,0,0,349239,8.6625,-1,C
287,true,3, Theodorede Mulder,male,30.0,0,0,345774,9.5,-1,S
288,false,3, PenkoNaidenoff,male,22.0,0,0,349206,7.8958,-1,S
289,true,2, MasabumiHosono,male,42.0,0,0,237798,13.0,-1,S
290,true,3, KateConnolly,female,22.0,0,0,370373,7.75,-1,Q
291,true,1, Ellen ""Nellie""Barber,female,26.0,0,0,19877,78.85,-1,S
292,true,1, Dickinson H (Helen Walton)Bishop,female,19.0,1,0,11967,91.0792,B49,C
293,false,2, Rene JacquesLevy,male,36.0,0,0,SC/Paris 2163,12.875,D,C
294,false,3, AloisiaHaas,female,24.0,0,0,349236,8.85,-1,S
295,false,3, IvanMineff,male,24.0,0,0,349233,7.8958,-1,S
296,false,1, Ervin GLewy,male,-1.0,0,0,PC 17612,27.7208,-1,C
297,false,3, MansourHanna,male,23.5,0,0,2693,7.2292,-1,C
298,false,1, Helen LoraineAllison,female,2.0,1,2,113781,151.55,C22 C26,S
299,true,1, AdolpheSaalfeld,male,-1.0,0,0,19988,30.5,C106,S
300,true,1, James (Helene DeLaudeniere Chaput)Baxter,female,50.0,0,1,PC 17558,247.5208,B58 B60,C
301,true,3, Anna Katherine ""Annie Kate""Kelly,female,-1.0,0,0,9234,7.75,-1,Q
302,true,3, BernardMcCoy,male,-1.0,2,0,367226,23.25,-1,Q
303,false,3, William Cahoone JrJohnson,male,19.0,0,0,LINE,0.0,-1,S
304,true,2, Nora AKeane,female,-1.0,0,0,226593,12.35,E101,Q
305,false,3, Howard Hugh ""Harry""Williams,male,-1.0,0,0,A/5 2466,8.05,-1,S
306,true,1, Hudson TrevorAllison,male,0.92,1,2,113781,151.55,C22 C26,S
307,true,1, MargaretFleming,female,-1.0,0,0,17421,110.8833,-1,C
308,true,1, Victor de Satode (Maria Josefa Perez de Soto y Vallejo)Penasco y Castellana,female,17.0,1,0,PC 17758,108.9,C65,C
309,false,2, SamuelAbelson,male,30.0,1,0,P/PP 3381,24.0,-1,C
310,true,1, Laura MabelFrancatelli,female,30.0,0,0,PC 17485,56.9292,E36,C
311,true,1, Margaret BechsteinHays,female,24.0,0,0,11767,83.1583,C54,C
312,true,1, Emily BorieRyerson,female,18.0,2,2,PC 17608,262.375,B57 B59 B63 B66,C
313,false,2, William (Anna Sylfven)Lahtinen,female,26.0,1,1,250651,26.0,-1,S
314,false,3, IgnjacHendekovic,male,28.0,0,0,349243,7.8958,-1,S
315,false,2, BenjaminHart,male,43.0,1,1,F.C.C. 13529,26.25,-1,S
316,true,3, Helmina JosefinaNilsson,female,26.0,0,0,347470,7.8542,-1,S
317,true,2, Sinai (Miriam Sternin)Kantor,female,24.0,1,0,244367,26.0,-1,S
318,false,2, ErnestMoraweck,male,54.0,0,0,29011,14.0,-1,S
319,true,1, Mary NatalieWick,female,31.0,0,2,36928,164.8667,C7,S
320,true,1, Frederic Oakley (Margaretta Corning Stone)Spedden,female,40.0,1,1,16966,134.5,E34,C
321,false,3, SamuelDennis,male,22.0,0,0,A/5 21172,7.25,-1,S
322,false,3, YotoDanoff,male,27.0,0,0,349219,7.8958,-1,S
323,true,2, Hilda MarySlayter,female,30.0,0,0,234818,12.35,-1,Q
324,true,2, Albert Francis (Sylvia Mae Harbaugh)Caldwell,female,22.0,1,1,248738,29.0,-1,S
325,false,3, George John JrSage,male,-1.0,8,2,CA. 2343,69.55,-1,S
326,true,1, Marie GriceYoung,female,36.0,0,0,PC 17760,135.6333,C32,C
327,false,3, Johan HansenNysveen,male,61.0,0,0,345364,6.2375,-1,S
